timestamp,open,high,low,close,volume
2019-10-22 00:00:00+00:00,0.293,0.3033,0.2887,0.291,29623512.3
2019-10-23 00:00:00+00:00,0.291,0.2917,0.2501,0.2738,52038428.63
2019-10-24 00:00:00+00:00,0.2738,0.2809,0.267,0.2769,23400695.35
2019-10-25 00:00:00+00:00,0.2769,0.3083,0.2753,0.2988,48622119.5
2019-10-26 00:00:00+00:00,0.2988,0.3146,0.2842,0.2948,61905621.54
2019-10-27 00:00:00+00:00,0.2948,0.303,0.2906,0.2992,31565168.39
2019-10-28 00:00:00+00:00,0.2992,0.3054,0.2942,0.2948,28534847.38
2019-10-29 00:00:00+00:00,0.2948,0.3101,0.2947,0.3026,30985222.89
2019-10-30 00:00:00+00:00,0.3026,0.3064,0.2905,0.2952,26021503.7
2019-10-31 00:00:00+00:00,0.2952,0.2989,0.2886,0.2948,23402915.85
2019-11-01 00:00:00+00:00,0.2948,0.2951,0.2852,0.2924,19851880.66
2019-11-02 00:00:00+00:00,0.2924,0.2983,0.2915,0.2952,19129070.2
2019-11-03 00:00:00+00:00,0.2952,0.2965,0.2891,0.2906,17059092.16
2019-11-04 00:00:00+00:00,0.2906,0.3008,0.2897,0.2995,20767989.46
2019-11-05 00:00:00+00:00,0.2995,0.3054,0.2956,0.3011,31368348.62
2019-11-06 00:00:00+00:00,0.3011,0.3135,0.2975,0.3108,30054580.05
2019-11-07 00:00:00+00:00,0.3108,0.3159,0.2758,0.2904,52125346.43
2019-11-08 00:00:00+00:00,0.2904,0.2907,0.2706,0.2754,47080734.62
2019-11-09 00:00:00+00:00,0.2754,0.2819,0.2746,0.2801,19467172.06
2019-11-10 00:00:00+00:00,0.2801,0.2844,0.2769,0.2792,21946344.33
2019-11-11 00:00:00+00:00,0.2792,0.2811,0.2693,0.2743,22730025.62
2019-11-12 00:00:00+00:00,0.2743,0.2763,0.2673,0.2722,23229312.44
2019-11-13 00:00:00+00:00,0.2722,0.2755,0.2704,0.2719,17581553.8
2019-11-14 00:00:00+00:00,0.2719,0.2727,0.2634,0.2681,24764577.49
2019-11-15 00:00:00+00:00,0.2681,0.2692,0.2523,0.2607,27280795.77
2019-11-16 00:00:00+00:00,0.2607,0.2644,0.2591,0.2625,12493048.22
2019-11-17 00:00:00+00:00,0.2625,0.2665,0.2595,0.2636,13181281.0
2019-11-18 00:00:00+00:00,0.2636,0.2636,0.2407,0.2518,27248755.81
2019-11-19 00:00:00+00:00,0.2518,0.2566,0.2431,0.2541,24363192.47
2019-11-20 00:00:00+00:00,0.2541,0.2588,0.2483,0.2502,20371723.78
2019-11-21 00:00:00+00:00,0.2502,0.2533,0.2354,0.2436,27082168.65
2019-11-22 00:00:00+00:00,0.2436,0.2459,0.2223,0.2309,43254266.74
2019-11-23 00:00:00+00:00,0.2309,0.2362,0.2266,0.2348,24254444.03
2019-11-24 00:00:00+00:00,0.2348,0.2355,0.2195,0.2211,26770903.58
2019-11-25 00:00:00+00:00,0.2211,0.2255,0.2015,0.2183,64119273.93
2019-11-26 00:00:00+00:00,0.2183,0.2222,0.214,0.2212,25946584.66
2019-11-27 00:00:00+00:00,0.2212,0.2302,0.2132,0.2246,30129231.74
2019-11-28 00:00:00+00:00,0.2246,0.23,0.223,0.2238,15432214.18
2019-11-29 00:00:00+00:00,0.2238,0.2328,0.2233,0.2307,16005770.7
2019-11-30 00:00:00+00:00,0.2307,0.2325,0.2243,0.2262,11916784.4
2019-12-01 00:00:00+00:00,0.2262,0.2263,0.2192,0.2255,12937425.62
2019-12-02 00:00:00+00:00,0.2255,0.227,0.2178,0.2196,17964087.28
2019-12-03 00:00:00+00:00,0.2196,0.2224,0.2184,0.2199,12373512.61
2019-12-04 00:00:00+00:00,0.2199,0.2258,0.2101,0.2146,23555773.92
2019-12-05 00:00:00+00:00,0.2146,0.2267,0.2124,0.2219,27662705.1
2019-12-06 00:00:00+00:00,0.2219,0.2277,0.2196,0.2264,20678009.66
2019-12-07 00:00:00+00:00,0.2264,0.2289,0.224,0.2282,14760212.06
2019-12-08 00:00:00+00:00,0.2282,0.2331,0.2249,0.23,16207003.62
2019-12-09 00:00:00+00:00,0.23,0.2313,0.2215,0.2245,18377145.16
2019-12-10 00:00:00+00:00,0.2245,0.2255,0.2192,0.2227,16205300.75
2019-12-11 00:00:00+00:00,0.2227,0.2239,0.2201,0.2211,12644680.32
2019-12-12 00:00:00+00:00,0.2211,0.2231,0.2168,0.2186,17455254.3
2019-12-13 00:00:00+00:00,0.2186,0.2211,0.2152,0.2207,15005592.5
2019-12-14 00:00:00+00:00,0.2207,0.2211,0.2149,0.2165,10561572.48
2019-12-15 00:00:00+00:00,0.2165,0.2196,0.2149,0.2175,9077773.02
2019-12-16 00:00:00+00:00,0.2175,0.2178,0.203,0.2056,23015473.99
2019-12-17 00:00:00+00:00,0.2056,0.2056,0.1784,0.1832,51964411.71
2019-12-18 00:00:00+00:00,0.1832,0.2006,0.1752,0.1962,45217993.09
2019-12-19 00:00:00+00:00,0.1962,0.1974,0.1849,0.1879,23205915.96
2019-12-20 00:00:00+00:00,0.1879,0.1984,0.1839,0.1953,26518443.52
2019-12-21 00:00:00+00:00,0.1953,0.1965,0.1905,0.1918,12828351.58
2019-12-22 00:00:00+00:00,0.1918,0.1974,0.1909,0.1972,12719102.8
2019-12-23 00:00:00+00:00,0.1972,0.1991,0.1886,0.1899,15757434.69
2019-12-24 00:00:00+00:00,0.1899,0.1937,0.1875,0.1907,19418220.58
2019-12-25 00:00:00+00:00,0.1907,0.1916,0.1864,0.1885,8098593.24
2019-12-26 00:00:00+00:00,0.1885,0.1942,0.1874,0.1893,13700838.35
2019-12-27 00:00:00+00:00,0.1893,0.1901,0.1845,0.19,13148022.9
2019-12-28 00:00:00+00:00,0.19,0.1947,0.1897,0.1931,11315626.4
2019-12-29 00:00:00+00:00,0.1931,0.1984,0.191,0.1968,10415160.49
2019-12-30 00:00:00+00:00,0.1968,0.1979,0.1916,0.1928,14558967.52
2019-12-31 00:00:00+00:00,0.1928,0.1937,0.1896,0.1927,11390092.02
2020-01-01 00:00:00+00:00,0.1927,0.195,0.1918,0.1931,6508381.07
2020-01-02 00:00:00+00:00,0.1931,0.1931,0.1856,0.1874,16227270.33
2020-01-03 00:00:00+00:00,0.1874,0.194,0.1845,0.1933,21351468.0
2020-01-04 00:00:00+00:00,0.1933,0.1937,0.1912,0.193,9034906.41
2020-01-05 00:00:00+00:00,0.193,0.1974,0.193,0.1947,12275800.6
2020-01-06 00:00:00+00:00,0.1947,0.2238,0.1943,0.2234,47899625.58
2020-01-07 00:00:00+00:00,0.2234,0.2256,0.2074,0.2138,39412547.87
2020-01-08 00:00:00+00:00,0.2138,0.2185,0.2031,0.2074,33147422.31
2020-01-09 00:00:00+00:00,0.2074,0.2087,0.2013,0.2037,21725855.65
2020-01-10 00:00:00+00:00,0.2037,0.2129,0.2002,0.2128,27690296.32
2020-01-11 00:00:00+00:00,0.2128,0.2199,0.2086,0.2115,27649796.14
2020-01-12 00:00:00+00:00,0.2115,0.2169,0.2097,0.2152,13796756.56
2020-01-13 00:00:00+00:00,0.2152,0.2155,0.2098,0.2115,16981062.37
2020-01-14 00:00:00+00:00,0.2115,0.2447,0.2114,0.2348,61917838.19
2020-01-15 00:00:00+00:00,0.2348,0.243,0.2261,0.2335,46869868.73
2020-01-16 00:00:00+00:00,0.2335,0.2347,0.2221,0.229,33675961.69
2020-01-17 00:00:00+00:00,0.229,0.2441,0.2265,0.2388,43794283.31
2020-01-18 00:00:00+00:00,0.2388,0.2546,0.2316,0.2432,39655120.49
2020-01-19 00:00:00+00:00,0.2432,0.2514,0.227,0.2356,31263836.5
2020-01-20 00:00:00+00:00,0.2356,0.2363,0.224,0.2327,26508828.8
2020-01-21 00:00:00+00:00,0.2327,0.2414,0.2298,0.2367,30830253.66
2020-01-22 00:00:00+00:00,0.2367,0.2393,0.2321,0.2369,23417447.52
2020-01-23 00:00:00+00:00,0.2369,0.237,0.2206,0.2253,30739244.83
2020-01-24 00:00:00+00:00,0.2253,0.226,0.2134,0.2221,33391948.29
2020-01-25 00:00:00+00:00,0.2221,0.2225,0.2162,0.2193,13180842.72
2020-01-26 00:00:00+00:00,0.2193,0.2321,0.2179,0.2308,14857488.72
2020-01-27 00:00:00+00:00,0.2308,0.2336,0.2259,0.2304,23085404.44
2020-01-28 00:00:00+00:00,0.2304,0.2411,0.2304,0.2396,33311631.24
2020-01-29 00:00:00+00:00,0.2396,0.2418,0.2339,0.235,29438975.61
2020-01-30 00:00:00+00:00,0.235,0.2465,0.2303,0.2433,39561517.55
2020-01-31 00:00:00+00:00,0.2433,0.2447,0.2335,0.2391,32853125.44
2020-02-01 00:00:00+00:00,0.2391,0.2429,0.2368,0.2412,19418428.87
2020-02-02 00:00:00+00:00,0.2412,0.2613,0.2357,0.2509,38374889.75
2020-02-03 00:00:00+00:00,0.2509,0.2596,0.2467,0.2544,36130850.68
2020-02-04 00:00:00+00:00,0.2544,0.27,0.247,0.2661,65468678.05
2020-02-05 00:00:00+00:00,0.2661,0.2815,0.2661,0.2778,81625720.43
2020-02-06 00:00:00+00:00,0.2778,0.2877,0.2698,0.2828,65609590.0
2020-02-07 00:00:00+00:00,0.2828,0.2878,0.2772,0.2791,41997538.99
2020-02-08 00:00:00+00:00,0.2791,0.282,0.2638,0.2776,33967098.49
2020-02-09 00:00:00+00:00,0.2776,0.2894,0.2766,0.2827,30932752.55
2020-02-10 00:00:00+00:00,0.2827,0.2832,0.2675,0.2733,44050653.92
2020-02-11 00:00:00+00:00,0.2733,0.2843,0.2671,0.2822,53687215.33
2020-02-12 00:00:00+00:00,0.2822,0.3096,0.2818,0.305,94184429.79
2020-02-13 00:00:00+00:00,0.305,0.3396,0.3002,0.3276,166862453.12
2020-02-14 00:00:00+00:00,0.3276,0.3393,0.3106,0.3363,86828879.11
2020-02-15 00:00:00+00:00,0.3363,0.3469,0.2951,0.3075,87096479.56
2020-02-16 00:00:00+00:00,0.3075,0.3189,0.2683,0.293,73128038.35
2020-02-17 00:00:00+00:00,0.293,0.295,0.2695,0.2873,61550047.88
2020-02-18 00:00:00+00:00,0.2873,0.3031,0.2758,0.2985,68807310.89
2020-02-19 00:00:00+00:00,0.2985,0.309,0.2707,0.2748,80143005.0
2020-02-20 00:00:00+00:00,0.2748,0.2815,0.2623,0.2713,60641661.44
2020-02-21 00:00:00+00:00,0.2713,0.2794,0.2688,0.2744,43232161.72
2020-02-22 00:00:00+00:00,0.2744,0.2785,0.2707,0.2754,23682809.84
2020-02-23 00:00:00+00:00,0.2754,0.2854,0.2753,0.284,26608267.94
2020-02-24 00:00:00+00:00,0.284,0.2851,0.264,0.2705,47135733.0
2020-02-25 00:00:00+00:00,0.2705,0.271,0.2511,0.2522,54980353.02
2020-02-26 00:00:00+00:00,0.2522,0.255,0.2229,0.229,80540545.08
2020-02-27 00:00:00+00:00,0.229,0.2477,0.2238,0.2381,63137376.0
2020-02-28 00:00:00+00:00,0.2381,0.2441,0.2281,0.2371,54667099.19
2020-02-29 00:00:00+00:00,0.2371,0.2427,0.2275,0.2291,29343322.46
2020-03-01 00:00:00+00:00,0.2291,0.2364,0.2242,0.2273,27438172.53
2020-03-02 00:00:00+00:00,0.2273,0.242,0.2259,0.2397,29854746.25
2020-03-03 00:00:00+00:00,0.2397,0.2399,0.2299,0.2342,31050114.71
2020-03-04 00:00:00+00:00,0.2342,0.2384,0.2305,0.2347,32357349.26
2020-03-05 00:00:00+00:00,0.2347,0.2435,0.2346,0.2395,46185980.98
2020-03-06 00:00:00+00:00,0.2395,0.2465,0.2386,0.2452,30571137.35
2020-03-07 00:00:00+00:00,0.2452,0.2457,0.2354,0.2367,25201942.27
2020-03-08 00:00:00+00:00,0.2367,0.2367,0.2009,0.204,47581073.98
2020-03-09 00:00:00+00:00,0.204,0.2117,0.1984,0.2095,60400614.82
2020-03-10 00:00:00+00:00,0.2095,0.2161,0.2054,0.2116,44981065.31
2020-03-11 00:00:00+00:00,0.2116,0.2138,0.1994,0.2081,47385528.03
2020-03-12 00:00:00+00:00,0.2081,0.21,0.1306,0.1385,134922060.07
2020-03-13 00:00:00+00:00,0.1385,0.1687,0.1138,0.1602,107285659.6
2020-03-14 00:00:00+00:00,0.1602,0.1607,0.1434,0.1457,24805660.21
2020-03-15 00:00:00+00:00,0.1457,0.1648,0.1445,0.1528,29059842.28
2020-03-16 00:00:00+00:00,0.1528,0.1528,0.1282,0.1413,62950351.79
2020-03-17 00:00:00+00:00,0.1413,0.1528,0.1402,0.1477,47502393.21
2020-03-18 00:00:00+00:00,0.1477,0.1498,0.1404,0.148,37270988.56
2020-03-19 00:00:00+00:00,0.148,0.173,0.1448,0.1653,61008011.96
2020-03-20 00:00:00+00:00,0.1653,0.1758,0.1455,0.1568,55810476.97
2020-03-21 00:00:00+00:00,0.1568,0.1621,0.1519,0.1582,27740822.25
2020-03-22 00:00:00+00:00,0.1582,0.1619,0.1463,0.1478,24098065.07
2020-03-23 00:00:00+00:00,0.1478,0.1619,0.145,0.159,40143423.4
2020-03-24 00:00:00+00:00,0.159,0.1647,0.1576,0.1629,50485791.15
2020-03-25 00:00:00+00:00,0.1629,0.1657,0.1574,0.1621,43430468.02
2020-03-26 00:00:00+00:00,0.1621,0.178,0.16,0.1767,54496828.34
2020-03-27 00:00:00+00:00,0.1767,0.1879,0.1697,0.1728,63807058.83
2020-03-28 00:00:00+00:00,0.1728,0.1802,0.1665,0.1759,41692443.94
2020-03-29 00:00:00+00:00,0.1759,0.177,0.1622,0.1627,27222051.96
2020-03-30 00:00:00+00:00,0.1627,0.1758,0.1624,0.1716,38151879.9
2020-03-31 00:00:00+00:00,0.1716,0.1784,0.1706,0.1738,37178734.5
2020-04-01 00:00:00+00:00,0.1738,0.1764,0.1683,0.1755,46212579.07
2020-04-02 00:00:00+00:00,0.1755,0.1869,0.1746,0.1785,50065848.29
2020-04-03 00:00:00+00:00,0.1785,0.1831,0.1761,0.1798,39303660.59
2020-04-04 00:00:00+00:00,0.1798,0.1843,0.1777,0.1816,26148613.77
2020-04-05 00:00:00+00:00,0.1816,0.1825,0.1765,0.1795,12352748.5
2020-04-06 00:00:00+00:00,0.1795,0.1987,0.1794,0.1985,54187506.47
2020-04-07 00:00:00+00:00,0.1985,0.2054,0.1901,0.1929,66220552.64
2020-04-08 00:00:00+00:00,0.1929,0.2031,0.1915,0.2023,51749652.07
2020-04-09 00:00:00+00:00,0.2023,0.2025,0.194,0.1983,43074063.73
2020-04-10 00:00:00+00:00,0.1983,0.199,0.1817,0.1878,45764649.94
2020-04-11 00:00:00+00:00,0.1878,0.1925,0.1853,0.189,24503146.78
2020-04-12 00:00:00+00:00,0.189,0.1963,0.1865,0.1897,23110361.94
2020-04-13 00:00:00+00:00,0.1897,0.1899,0.1811,0.1882,36205099.06
2020-04-14 00:00:00+00:00,0.1882,0.1897,0.1839,0.1862,37796963.38
2020-04-15 00:00:00+00:00,0.1862,0.1901,0.1802,0.1805,49143151.12
2020-04-16 00:00:00+00:00,0.1805,0.1935,0.1739,0.1907,66819928.45
2020-04-17 00:00:00+00:00,0.1907,0.192,0.1865,0.1886,48501838.07
2020-04-18 00:00:00+00:00,0.1886,0.1973,0.1886,0.1958,28104243.98
2020-04-19 00:00:00+00:00,0.1958,0.1964,0.1885,0.1893,17936870.42
2020-04-20 00:00:00+00:00,0.1893,0.1949,0.1782,0.1819,59107698.01
2020-04-21 00:00:00+00:00,0.1819,0.1869,0.1814,0.1838,41252672.25
2020-04-22 00:00:00+00:00,0.1838,0.19,0.1822,0.1882,43363142.89
2020-04-23 00:00:00+00:00,0.1882,0.1995,0.1857,0.1925,61221952.86
2020-04-24 00:00:00+00:00,0.1925,0.197,0.1922,0.1931,50056035.6
2020-04-25 00:00:00+00:00,0.1931,0.1974,0.1918,0.1946,21812939.76
2020-04-26 00:00:00+00:00,0.1946,0.1977,0.1923,0.1965,23017434.02
2020-04-27 00:00:00+00:00,0.1965,0.1999,0.1944,0.1978,44051593.42
2020-04-28 00:00:00+00:00,0.1978,0.2185,0.1948,0.215,73127885.06
2020-04-29 00:00:00+00:00,0.215,0.2311,0.2141,0.2268,85318845.58
2020-04-30 00:00:00+00:00,0.2268,0.2359,0.2085,0.2116,97136237.3
2020-05-01 00:00:00+00:00,0.2116,0.2244,0.2115,0.2179,67208971.35
2020-05-02 00:00:00+00:00,0.2179,0.2257,0.2155,0.2239,34580964.77
2020-05-03 00:00:00+00:00,0.2239,0.2267,0.2159,0.2194,29057925.34
2020-05-04 00:00:00+00:00,0.2194,0.2207,0.2074,0.2181,50865477.65
2020-05-05 00:00:00+00:00,0.2181,0.2225,0.2134,0.2172,51091295.29
2020-05-06 00:00:00+00:00,0.2172,0.2228,0.2105,0.2119,56880500.85
2020-05-07 00:00:00+00:00,0.2119,0.221,0.21,0.2188,59717459.77
2020-05-08 00:00:00+00:00,0.2188,0.2223,0.2145,0.2188,59410345.95
2020-05-09 00:00:00+00:00,0.2188,0.225,0.2158,0.2165,42566850.88
2020-05-10 00:00:00+00:00,0.2165,0.2165,0.181,0.1975,56858548.0
2020-05-11 00:00:00+00:00,0.1975,0.2003,0.1853,0.1932,55387396.34
2020-05-12 00:00:00+00:00,0.1932,0.2,0.1914,0.1972,45845688.61
2020-05-13 00:00:00+00:00,0.1972,0.2043,0.1958,0.2019,40831970.86
2020-05-14 00:00:00+00:00,0.2019,0.2064,0.1986,0.204,58500201.84
2020-05-15 00:00:00+00:00,0.204,0.2048,0.1948,0.1979,56957132.51
2020-05-16 00:00:00+00:00,0.1979,0.202,0.1965,0.1996,23747979.53
2020-05-17 00:00:00+00:00,0.1996,0.2047,0.1989,0.2013,18256716.85
2020-05-18 00:00:00+00:00,0.2013,0.2081,0.2012,0.2054,46923127.05
2020-05-19 00:00:00+00:00,0.2054,0.2067,0.2008,0.2051,50634914.99
2020-05-20 00:00:00+00:00,0.2051,0.2062,0.1974,0.2016,49436441.68
2020-05-21 00:00:00+00:00,0.2016,0.2031,0.1892,0.1941,56058466.23
2020-05-22 00:00:00+00:00,0.1941,0.2025,0.1919,0.2002,52310027.1
2020-05-23 00:00:00+00:00,0.2002,0.2023,0.198,0.1989,22785970.4
2020-05-24 00:00:00+00:00,0.1989,0.2013,0.1928,0.1928,17262960.84
2020-05-25 00:00:00+00:00,0.1928,0.1973,0.1855,0.1963,40648775.46
2020-05-26 00:00:00+00:00,0.1963,0.197,0.1914,0.1936,44217900.27
2020-05-27 00:00:00+00:00,0.1936,0.2001,0.1936,0.1981,48246734.4
2020-05-28 00:00:00+00:00,0.1981,0.201,0.1948,0.2003,47284773.16
2020-05-29 00:00:00+00:00,0.2003,0.2029,0.1962,0.1975,44436716.87
2020-05-30 00:00:00+00:00,0.1975,0.2076,0.196,0.207,19304525.26
2020-05-31 00:00:00+00:00,0.207,0.2135,0.2012,0.2024,20302762.36
2020-06-01 00:00:00+00:00,0.2024,0.2127,0.2013,0.2111,30021789.6
2020-06-02 00:00:00+00:00,0.2111,0.2145,0.1975,0.2032,63523011.08
2020-06-03 00:00:00+00:00,0.2032,0.2047,0.2009,0.204,44018229.89
2020-06-04 00:00:00+00:00,0.204,0.2071,0.2009,0.2044,47557917.15
2020-06-05 00:00:00+00:00,0.2044,0.2056,0.2013,0.2026,39294164.06
2020-06-06 00:00:00+00:00,0.2026,0.2047,0.2012,0.2037,14172759.34
2020-06-07 00:00:00+00:00,0.2037,0.2049,0.1992,0.2033,17421911.19
2020-06-08 00:00:00+00:00,0.2033,0.2044,0.2001,0.2042,19574816.38
2020-06-09 00:00:00+00:00,0.2042,0.2052,0.1857,0.2014,26743684.49
2020-06-10 00:00:00+00:00,0.2014,0.2039,0.2004,0.2029,22690767.07
2020-06-11 00:00:00+00:00,0.2029,0.2037,0.1845,0.188,36326546.66
2020-06-12 00:00:00+00:00,0.188,0.195,0.1867,0.1931,25419944.28
2020-06-13 00:00:00+00:00,0.1931,0.1938,0.1908,0.1924,12995513.18
2020-06-14 00:00:00+00:00,0.1924,0.1925,0.1887,0.1901,12448704.48
2020-06-15 00:00:00+00:00,0.1901,0.1936,0.1822,0.1925,30180198.56
2020-06-16 00:00:00+00:00,0.1925,0.1941,0.19,0.1924,21715103.88
2020-06-17 00:00:00+00:00,0.1924,0.1984,0.1884,0.1931,33265394.86
2020-06-18 00:00:00+00:00,0.1931,0.1931,0.1881,0.1897,23431046.36
2020-06-19 00:00:00+00:00,0.1897,0.19,0.1864,0.1871,24552949.86
2020-06-20 00:00:00+00:00,0.1871,0.1888,0.1848,0.1879,13976859.09
2020-06-21 00:00:00+00:00,0.1879,0.1884,0.1856,0.1858,11117306.76
2020-06-22 00:00:00+00:00,0.1858,0.1905,0.1856,0.1895,22491615.59
2020-06-23 00:00:00+00:00,0.1895,0.1905,0.1883,0.1888,18280621.68
2020-06-24 00:00:00+00:00,0.1888,0.1901,0.1815,0.1834,27071683.26
2020-06-25 00:00:00+00:00,0.1834,0.1839,0.1785,0.1814,23816602.93
2020-06-26 00:00:00+00:00,0.1814,0.1867,0.1783,0.1824,28825620.85
2020-06-27 00:00:00+00:00,0.1824,0.1833,0.1702,0.1751,23440624.67
2020-06-28 00:00:00+00:00,0.1751,0.1798,0.1733,0.1769,17431361.42
2020-06-29 00:00:00+00:00,0.1769,0.1792,0.175,0.1773,21920943.63
2020-06-30 00:00:00+00:00,0.1773,0.1778,0.1748,0.1752,21476933.53
2020-07-01 00:00:00+00:00,0.1752,0.1783,0.1737,0.1765,21108945.89
2020-07-02 00:00:00+00:00,0.1765,0.1773,0.1723,0.1749,25151672.89
2020-07-03 00:00:00+00:00,0.1749,0.1786,0.1745,0.1764,21527287.83
2020-07-04 00:00:00+00:00,0.1764,0.1797,0.1761,0.1781,14518313.7
2020-07-05 00:00:00+00:00,0.1781,0.1788,0.1742,0.1772,14508079.37
2020-07-06 00:00:00+00:00,0.1772,0.1892,0.1766,0.1889,36013770.59
2020-07-07 00:00:00+00:00,0.1889,0.1896,0.1832,0.1852,26881368.39
2020-07-08 00:00:00+00:00,0.1852,0.2068,0.184,0.2056,76516341.09
2020-07-09 00:00:00+00:00,0.2056,0.2115,0.1971,0.2026,70810826.46
2020-07-10 00:00:00+00:00,0.2026,0.2027,0.193,0.1989,37966417.2
2020-07-11 00:00:00+00:00,0.1989,0.2047,0.1981,0.2012,28141095.93
2020-07-12 00:00:00+00:00,0.2012,0.2039,0.198,0.2012,21540898.04
2020-07-13 00:00:00+00:00,0.2012,0.2064,0.193,0.1986,41257173.34
2020-07-14 00:00:00+00:00,0.1986,0.1998,0.1951,0.199,25430701.5
2020-07-15 00:00:00+00:00,0.199,0.1998,0.1964,0.1971,22467434.35
2020-07-16 00:00:00+00:00,0.1971,0.1974,0.1889,0.1943,29265546.35
2020-07-17 00:00:00+00:00,0.1943,0.1978,0.1913,0.1945,23661361.34
2020-07-18 00:00:00+00:00,0.1945,0.2021,0.1939,0.1998,24876705.27
2020-07-19 00:00:00+00:00,0.1998,0.202,0.196,0.1996,20689380.66
2020-07-20 00:00:00+00:00,0.1996,0.2002,0.1923,0.1948,24996872.33
2020-07-21 00:00:00+00:00,0.1948,0.201,0.1941,0.1996,27334093.75
2020-07-22 00:00:00+00:00,0.1996,0.2048,0.1963,0.2039,26230311.5
2020-07-23 00:00:00+00:00,0.2039,0.2103,0.2019,0.2086,46131763.16
2020-07-24 00:00:00+00:00,0.2086,0.2087,0.2022,0.2043,29773000.26
2020-07-25 00:00:00+00:00,0.2043,0.2178,0.204,0.2149,37391101.7
2020-07-26 00:00:00+00:00,0.2149,0.2253,0.2131,0.2154,54009419.84
2020-07-27 00:00:00+00:00,0.2154,0.2295,0.21,0.2246,75038390.83
2020-07-28 00:00:00+00:00,0.2246,0.2349,0.2176,0.2308,80256214.77
2020-07-29 00:00:00+00:00,0.2308,0.2502,0.2297,0.2435,98078232.14
2020-07-30 00:00:00+00:00,0.2435,0.2497,0.2372,0.2445,68859986.31
2020-07-31 00:00:00+00:00,0.2445,0.2607,0.2421,0.2599,65420856.87
2020-08-01 00:00:00+00:00,0.2599,0.298,0.2561,0.2913,155322833.9
2020-08-02 00:00:00+00:00,0.2913,0.3262,0.2596,0.2878,204951096.26
2020-08-03 00:00:00+00:00,0.2878,0.3198,0.2844,0.3103,139718347.93
2020-08-04 00:00:00+00:00,0.3103,0.3191,0.2921,0.3015,97038822.59
2020-08-05 00:00:00+00:00,0.3015,0.3083,0.291,0.3027,76109577.28
2020-08-06 00:00:00+00:00,0.3027,0.3112,0.2977,0.3033,66242545.45
2020-08-07 00:00:00+00:00,0.3033,0.3102,0.2826,0.2947,77376818.68
2020-08-08 00:00:00+00:00,0.2947,0.2989,0.2903,0.2953,44032380.07
2020-08-09 00:00:00+00:00,0.2953,0.2986,0.2825,0.288,50421040.77
2020-08-10 00:00:00+00:00,0.288,0.3005,0.288,0.2947,63074715.01
2020-08-11 00:00:00+00:00,0.2947,0.3074,0.2707,0.283,93554992.19
2020-08-12 00:00:00+00:00,0.283,0.2874,0.2723,0.2824,60605269.66
2020-08-13 00:00:00+00:00,0.2824,0.2959,0.2725,0.2949,77452528.04
2020-08-14 00:00:00+00:00,0.2949,0.3076,0.2903,0.3004,93776554.41
2020-08-15 00:00:00+00:00,0.3004,0.3054,0.2921,0.2992,65575497.57
2020-08-16 00:00:00+00:00,0.2992,0.3047,0.2924,0.3046,57625191.0
2020-08-17 00:00:00+00:00,0.3046,0.3274,0.2974,0.3157,128482397.18
2020-08-18 00:00:00+00:00,0.3157,0.3218,0.2995,0.3027,83412863.76
2020-08-19 00:00:00+00:00,0.3027,0.3061,0.2794,0.2899,79031256.38
2020-08-20 00:00:00+00:00,0.2899,0.2947,0.2847,0.2924,64816656.31
2020-08-21 00:00:00+00:00,0.2924,0.2959,0.2781,0.2792,83271856.33
2020-08-22 00:00:00+00:00,0.2792,0.2867,0.2734,0.2862,65178214.15
2020-08-23 00:00:00+00:00,0.2862,0.288,0.2775,0.2849,43097229.17
2020-08-24 00:00:00+00:00,0.2849,0.292,0.2825,0.2887,46927536.56
2020-08-25 00:00:00+00:00,0.2887,0.2896,0.2704,0.2767,51569492.25
2020-08-26 00:00:00+00:00,0.2767,0.2809,0.2743,0.2765,37843873.49
2020-08-27 00:00:00+00:00,0.2765,0.2785,0.2551,0.2646,54437101.7
2020-08-28 00:00:00+00:00,0.2646,0.2734,0.2602,0.2719,41949955.32
2020-08-29 00:00:00+00:00,0.2719,0.2771,0.269,0.2741,26636713.76
2020-08-30 00:00:00+00:00,0.2741,0.2839,0.274,0.2831,39775882.59
2020-08-31 00:00:00+00:00,0.2831,0.2845,0.2784,0.2814,48596940.76
2020-09-01 00:00:00+00:00,0.2814,0.299,0.2763,0.2955,61333951.9
2020-09-02 00:00:00+00:00,0.2955,0.3039,0.2667,0.2762,72986213.96
2020-09-03 00:00:00+00:00,0.2762,0.2767,0.2403,0.2449,67902305.1
2020-09-04 00:00:00+00:00,0.2449,0.2657,0.2414,0.2545,44555535.48
2020-09-05 00:00:00+00:00,0.2545,0.2595,0.2316,0.2375,49648341.27
2020-09-06 00:00:00+00:00,0.2375,0.2461,0.2301,0.2399,36932833.7
2020-09-07 00:00:00+00:00,0.2399,0.2429,0.2301,0.2422,31469757.36
2020-09-08 00:00:00+00:00,0.2422,0.2437,0.2313,0.2366,34199644.26
2020-09-09 00:00:00+00:00,0.2366,0.243,0.2332,0.2392,29129499.95
2020-09-10 00:00:00+00:00,0.2392,0.2488,0.2391,0.2432,34440282.56
2020-09-11 00:00:00+00:00,0.2432,0.2446,0.237,0.2427,24696146.34
2020-09-12 00:00:00+00:00,0.2427,0.2487,0.2403,0.2476,17760762.29
